Date,close,high,low,open,volume
2025-12-17,41.0,41.25,34.88999938964844,35.0,78930900
2025-12-18,39.5,41.7400016784668,38.0,38.150001525878906,17989800
2025-12-19,41.650001525878906,43.900001525878906,38.81999969482422,38.81999969482422,16953200
2025-12-22,42.18000030517578,43.45000076293945,41.349998474121094,42.099998474121094,7282700
2025-12-23,43.630001068115234,44.29999923706055,40.59000015258789,42.599998474121094,20779700
2025-12-24,44.279998779296875,45.0099983215332,43.54999923706055,44.06999969482422,4404300
2025-12-26,44.130001068115234,45.5,43.61000061035156,44.5,21088700
2025-12-29,42.0,43.79199981689453,41.73500061035156,43.56999969482422,6589600
2025-12-30,41.91999816894531,43.275001525878906,41.61000061035156,42.10499954223633,7014200
2025-12-31,42.0,43.08000183105469,41.209999084472656,41.939998626708984,5814700
2026-01-02,40.619998931884766,42.040000915527344,40.0,41.90999984741211,7349400
2026-01-05,39.0,41.0,38.93000030517578,40.54999923706055,9798800
2026-01-06,39.77000045776367,39.900001525878906,38.5,38.869998931884766,7680200
2026-01-07,40.43000030517578,41.04999923706055,39.25,39.369998931884766,5186300
2026-01-08,41.25,41.63999938964844,40.0,40.25,5296800
2026-01-09,40.52000045776367,42.939998626708984,40.11600112915039,41.4900016784668,2676600
2026-01-12,42.720001220703125,43.09000015258789,40.970001220703125,41.029998779296875,3363700
2026-01-13,42.849998474121094,43.15999984741211,40.52000045776367,42.650001525878906,2661600
2026-01-14,43.40999984741211,43.75,41.5,42.65999984741211,2136100
2026-01-15,42.709999084472656,44.349998474121094,42.47999954223633,43.93000030517578,1459700
2026-01-16,44.119998931884766,44.400001525878906,42.33000183105469,42.709999084472656,3110900
2026-01-20,44.150001525878906,44.93000030517578,42.20000076293945,43.67499923706055,2417400
2026-01-21,43.29999923706055,45.099998474121094,42.849998474121094,44.595001220703125,1804500
2026-01-22,45.959999084472656,46.08000183105469,43.409000396728516,43.6349983215332,2501100
2026-01-23,46.0,46.63999938964844,44.94499969482422,46.25,1868600
2026-01-26,44.84000015258789,45.959999084472656,44.5099983215332,45.959999084472656,1983900
2026-01-27,46.310001373291016,46.65999984741211,44.29999923706055,44.619998931884766,5157800
2026-01-28,44.31999969482422,46.900001525878906,44.0,46.27000045776367,2944900
2026-01-29,43.72999954223633,44.58000183105469,42.5,44.58000183105469,4144400
2026-01-30,44.20000076293945,44.970001220703125,43.779998779296875,43.93000030517578,4055100
2026-02-02,45.02000045776367,45.470001220703125,44.0,44.20000076293945,2236500
2026-02-03,44.720001220703125,46.47999954223633,44.279998779296875,45.43000030517578,2552100
2026-02-04,44.970001220703125,45.27000045776367,44.0,44.70000076293945,3540600
2026-02-05,46.20000076293945,46.720001220703125,44.709999084472656,44.970001220703125,4254900
2026-02-06,47.29999923706055,47.9900016784668,46.310001373291016,46.470001220703125,2501600
2026-02-09,47.369998931884766,47.63999938964844,46.25,47.63999938964844,1335200
2026-02-10,45.290000915527344,47.880001068115234,45.130001068115234,47.5,3538600
2026-02-11,45.040000915527344,45.73500061035156,44.34000015258789,45.34000015258789,2216700
2026-02-12,44.59000015258789,46.97999954223633,43.56999969482422,45.400001525878906,3824600
2026-02-13,44.54999923706055,45.43000030517578,44.029998779296875,44.599998474121094,1186400
2026-02-17,46.15999984741211,46.22999954223633,44.15999984741211,44.54999923706055,1707900
2026-02-18,47.709999084472656,48.16999816894531,46.125,46.15999984741211,1504500
2026-02-19,47.599998474121094,47.79999923706055,46.91999816894531,47.6150016784668,1028300
2026-02-20,49.79999923706055,50.04999923706055,47.27000045776367,47.27000045776367,3990300
2026-02-23,49.63999938964844,50.09000015258789,49.279998779296875,49.619998931884766,3936400
2026-02-24,49.9900016784668,50.279998779296875,48.47999954223633,49.560001373291016,3101100
2026-02-25,48.18000030517578,50.875999450683594,47.22999954223633,47.375,5090500
2026-02-26,48.88999938964844,50.86000061035156,48.849998474121094,49.380001068115234,3061800
2026-02-27,47.5099983215332,49.09000015258789,47.06999969482422,49.09000015258789,2894700
2026-03-02,45.849998474121094,47.415000915527344,45.790000915527344,47.13999938964844,2102400
